Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Main Purpose","Outputs and Type","Power - Output","Voltage - Output","Current - Output","Voltage - Input","Regulator Topology","Frequency - Switching","Board Type","Supplied Contents","Utilized IC / Part"
http://www.ti.com/lit/pdf/slvu668,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS55340EVM-017.JPG,296-37062-ND,TPS55340EVM-017,Texas Instruments,EVAL MODULE FOR TPS55340-017,14,1,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","24V","800mA","5V ~ 12V","Boost","600kHz","Fully Populated","Board(s)","TPS55340"
http://www.ti.com/lit/pdf/snvu562,-,296-48012-ND,LM76003EVM-500K,Texas Instruments,EVAL BOARD FOR LM76003,14,82,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","3.5A","3.5V ~ 60V","Buck","500kHz","Fully Populated","Board(s)","LM76003"
http://www.ti.com/lit/pdf/slvu365,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS63020EVM-487.jpg,296-27260-ND,TPS63020EVM-487,Texas Instruments,EVAL MOD FOR TPS63020,12,2,"50.88000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","3.3V","1A","2V ~ 5.5V","Buck-Boost","2.4MHz","Fully Populated","Board(s)","TPS63020"
http://www.ti.com/lit/pdf/snvu581,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPSM84824EVM-013.jpg,296-48091-ND,TPSM84824EVM-013,Texas Instruments,EVAL BOARD FOR TPSM84824,13,233,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","0.6V ~ 10V","8A","4.5V ~ 17V","Buck","-","Fully Populated","Board(s)","TPSM84824"
http://www.ti.com/lit/pdf/snvu594,//media.digikey.com/Photos/Texas%20Instr%20Photos/LMZM33606EVM.jpg,296-50766-ND,LMZM33606EVM,Texas Instruments,DEVELOPMENT POWER MANAGEMENT,12,131,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V, 1.8V, 2.5V, 3.3V or 5V","6A","3.5V ~ 36V","Buck","-","Fully Populated","Board(s)","LMZM33606"
http://www.ti.com/lit/pdf/sluubo2,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS54308EVM-876.JPG,296-47149-ND,TPS54308EVM-876,Texas Instruments,EVALUATION MODULE,11,18,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V","3A","4.5V ~ 28V","Buck","350kHz","Fully Populated","Board(s)","TPS54308"
http://www.ti.com/lit/pdf/snva203,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5022EVAL%5ENOPB.JPG,LM5022EVAL/NOPB-ND,LM5022EVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM5022,10,2,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","40V","500mA","9V ~ 16V","Boost","500kHz","Fully Populated","Board(s)","LM5022"
http://www.ti.com/lit/pdf/snvu565,-,296-48020-ND,LMZM33603EVM,Texas Instruments,EVAL BOARD FOR LMZM33603,10,71,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","2.5V, 3.3V, 5V or 12V","3A","4V ~ 36V","Buck","-","Fully Populated","Board(s)","LMZM33603"
http://www.ti.com/lit/pdf/slvu260,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS61175EVM-326.JPG,296-29315-ND,TPS61175EVM-326,Texas Instruments,EVAL MODULE FOR TPS61175-326,9,1,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","24V","1.2A","2.9V ~ 18V","Boost","750kHz","Fully Populated","Board(s)","TPS61175"
http://www.ti.com/lit/pdf/slvu742,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS55340EVM-147.JPG,296-37520-ND,TPS55340EVM-147,Texas Instruments,EVAL MODULE FOR TPS55340-147,9,1,"50.88000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","12V","1A","6V ~ 18V","-","500kHz","Fully Populated","Board(s)","TPS55340"
http://www.ti.com/lit/pdf/slvuap9,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS54302EVM-716.JPG,296-44462-ND,TPS54302EVM-716,Texas Instruments,EVAL BOARD FOR TPS54302,9,134,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","3A","8V ~ 28V","Buck","400kHz","Fully Populated","Board(s)","TPS54302"
http://www.ti.com/lit/pdf/slvuak3,//media.digikey.com/photos/Texas%20Instr%20Photos/TPS82150EVM-720.JPG,296-47152-ND,TPS82150EVM-720,Texas Instruments,EVALUATION MODULE,9,195,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V","1A","3V ~ 17V","Buck","-","Fully Populated","Board(s)","TPS82150"
http://www.ti.com/lit/pdf/snvu579,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM73606EVM-5V-400K.jpg,296-48010-ND,LM73606EVM-5V-400K,Texas Instruments,EVAL BOARD FOR LM73606,9,332,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","6A","6V ~ 36V","Buck","400kHz","Fully Populated","Board(s)","LM73606"
http://www.ti.com/lit/pdf/slvu863,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS54560EVM-515.JPG,296-35771-ND,TPS54560EVM-515,Texas Instruments,BOARD DEVELOPMENT TPS54560,8,5,"50.88000","0","1","Eco-Mode™","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","5A","7V ~ 60V","Buck","400kHz","Fully Populated","Board(s)","TPS54560"
http://www.ti.com/lit/pdf/slvuav8,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS61096EVM-787.jpg,296-46833-ND,TPS61096EVM-787,Texas Instruments,EVALUATION MODULE,8,95,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","18V","30mA","1.8V ~ 5.5V","Boost","-","Fully Populated","Board(s)","TPS61096A"
http://www.ti.com/lit/pdf/slvuax3,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TLV61046AEVM-833.JPG,296-47046-ND,TLV61046AEVM-833,Texas Instruments,EVAIL MOD,8,84,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","150mA","1.8V ~ 5.5V","Boost","1MHz","Fully Populated","Board(s)","TLV61046A"
http://www.ti.com/lit/pdf/slvubc6,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS62800EVM-892.jpg,296-49411-ND,TPS62800EVM-892,Texas Instruments,EVAL MODULE FOR TPS62800,8,87,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","0.4V ~ 3.3V","1A","1.8V ~ 5.5V","Buck","-","Fully Populated","Board(s)","TPS62800"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftps63001,//media.digikey.com/photos/Texas%20Instr%20Photos/TPS63000EVM-148.JPG,296-19642-ND,TPS63000EVM-148,Texas Instruments,EVALUATION MODULE FOR TPS63000,7,91,"50.88000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","3.3V","1A","3V ~ 5.5V","Buck-Boost","1MHz","Fully Populated","Board(s)","TPS63000"
http://www.ti.com/lit/pdf/slvu275,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS63030EVM-417.JPG,296-31264-ND,TPS63030EVM-417,Texas Instruments,EVAL MODULE FOR TPS63030-417,6,16,"50.88000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","3.3V","800mA","1.8V ~ 5.5V","Buck-Boost","2.25MHz","Fully Populated","Board(s)","TPS63030"
http://www.ti.com/lit/pdf/slvu304,//media.digikey.com/photos/Texas%20Instr%20Photos/TPS23754EVM-383%20(top).JPG,296-24596-ND,TPS23754EVM-383,Texas Instruments,EVAL MODULE FOR TPS23754-383,7,121,"50.88000","0","1","-","Active","Special Purpose DC/DC, Power Over Ethernet","1, Isolated","25W","12V","2.5A","30V ~ 57V","Buck","250kHz","Fully Populated","Board(s)","TPS23754"
http://www.ti.com/lit/pdf/slvu671,//media.digikey.com/Photos/Texas%20Instr%20Photos/TLV61220EVM-120.JPG,296-45869-ND,TLV61220EVM-120,Texas Instruments,EVAL MODULE FOR TLV61220-120,7,5,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","3.3V","-","0.7V ~ 3.3V","Boost","-","Fully Populated","Board(s)","TLV61220"
http://www.ti.com/lit/pdf/slvu828,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS43060EVM-199.JPG,296-37059-ND,TPS43060EVM-199,Texas Instruments,EVALUATION BOARD FOR TPS43060,7,73,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","40V","3A","10V ~ 38V","Boost","300kHz","Fully Populated","Board(s)","TPS43060"
http://www.ti.com/lit/pdf/sluu308,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS40210EVM.JPG,296-30447-ND,TPS40210EVM,Texas Instruments,EVAL MODULE FOR TPS40210EVM,6,39,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","24V","2A","8V ~ 14V","Boost","600kHz","Fully Populated","Board(s)","TPS40210"
http://www.ti.com/lit/pdf/slvuaf6,//media.digikey.com/Photos/Texas%20Instr%20Photos/TPS62745EVM-622.JPG,296-42607-ND,TPS62745EVM-622,Texas Instruments,EVAL MODULE TPS62745,6,8,"50.88000","0","1","DCS-Control™","Active","DC/DC, Step Down","1, Non-Isolated","-","1.8V ~ 3.3V","300mA","3.3V ~ 10V","Buck","-","Fully Populated","Board(s)","TPS62745"
http://www.ti.com/lit/pdf/slvuam3,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS610985EVM-782.jpg,296-44006-ND,TPS610985EVM-782,Texas Instruments,EVALUATION MODULE,6,2,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","3V, 3V","200mA, 200mA","0.7V ~ 4.5V","Boost","-","Fully Populated","Board(s)","TPS610985"
http://www.ti.com/lit/pdf/snvu528,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_LM3481-FLYBACKEVM.jpg,296-46724-ND,LM3481-FLYBACKEVM,Texas Instruments,EVALUATION MODULE,6,32,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Isolated","-","12V","2A","-","Flyback","130kHz","Fully Populated","Board(s)","LM3481"
http://www.ti.com/lit/pdf/slvuas8,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS61230AEVM-767.jpg,296-46839-ND,TPS61230AEVM-767,Texas Instruments,EVALUATION MODULE,6,36,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","5V","2.4A","2.5V ~ 4.5V","Boost","1.15MHz","Fully Populated","Board(s)","TPS61230A"
http://www.ti.com/lit/pdf/slvub05,-,296-47734-ND,TPS61178EVM-792,Texas Instruments,EVAL BOARD FOR TPS61178,5,49,"50.88000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","16V","2.2A","5.4V ~ 12V","Boost","500kHz","Fully Populated","Board(s)","TPS61178"
http://www.ti.com/lit/pdf/slvub77,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS54336AEVM-010.jpg,296-48076-ND,TPS54336AEVM-010,Texas Instruments,EVAL BOARD FOR TPS54336A,6,43,"50.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","3A","8V ~ 28V","Buck","340kHz","Fully Populated","Board(s)","TPS54336A"
http://www.ti.com/lit/pdf/slvuay1,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_TPS55165Q1-EVM.jpg,296-48079-ND,TPS55165Q1-EVM,Texas Instruments,EVAL BOARD FOR TPS55165-Q1,3,59,"61.27000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","5V","1A","-","Buck-Boost","2MHz","Fully Populated","Board(s)","TPS55165-Q1"
http://www.ti.com/lit/pdf/ssqu007,//media.digikey.com/Photos/Texas%20Instr%20Photos/PMLKBUCKEVMB.JPG,296-44446-ND,PMLKBUCKEVMB,Texas Instruments,PMLK BUCK EVM BOARD WITH BOOK,2,28,"61.27000","0","1","-","Active","DC/DC, Step Down","2, Non-Isolated","-","2.5V, 3.3V","2A, 1.5A","5V ~ 10V, 6V ~ 36V","Buck","-","Fully Populated","Board(s)","LM3475, TPS54160"
https://www.analog.com/media/en/technical-documentation/user-guides/ADP5070CP-EVALZ_5071CP-EVALZ_UG-758.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/ADP5071CP-EVALZ.JPG,ADP5071CP-EVALZ-ND,ADP5071CP-EVALZ,Analog Devices Inc.,EVAL BOARD FOR ADP5071,8,24,"61.86000","0","1","-","Active","DC/DC, Step Up","2, Non-Isolated","-","±15V","-","3V ~ 5.5V","Boost","-","Fully Populated","Board(s)","ADP5071"
http://www.linear.com/docs/44268,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC1900A.jpg,DC1900A-ND,DC1900A,Linear Technology/Analog Devices,DEMO BOARD LTM4644 QUAD REG,19,152,"65.00000","0","1","µModule®","Active","DC/DC, Step Down","4, Non-Isolated","-","1.2V, 1.5V, 2.5V, 3.3V","4A, 4A, 4A, 4A","4V ~ 14V","Buck","1MHz","Fully Populated","Board(s)","LTM4644"
http://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2327A_UG-1356.pdf,-,DC2327A-ND,DC2327A,Linear Technology/Analog Devices,LTM4653 DEMO BOARD - EN55022B CO,21,162,"65.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","24V","4A","28V ~ 58V","Buck","1.2MHz","Fully Populated","Board(s)","LTM4653"
http://www.linear.com/docs/59106,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2569A.jpg,DC2569A-ND,DC2569A,Linear Technology/Analog Devices,EVAL BOARD FOR LTM4661,14,298,"65.00000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","1A","1.8V ~ 5.5V","Boost","1MHz","Fully Populated","Board(s)","LTM4661"
http://www.linear.com/docs/55749,//media.digikey.com/photos/Linear%20Tech%20Photos/DC2244A.JPG,DC2244A-ND,DC2244A,Linear Technology/Analog Devices,DEMO BOARD FOR LTM8049,8,123,"65.00000","0","1","µModule®","Active","DC/DC, Positive and Negative","1, Non-Isolated","-","±12V","1A, 1A","2.8V ~ 18V","SEPIC, Inverting","1MHz","Fully Populated","Board(s)","LTM8049"
http://www.linear.com/docs/52649,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2237A.jpg,DC2237A-ND,DC2237A,Linear Technology/Analog Devices,DEMO BOARD FOR LTM8064,8,340,"65.00000","0","1","µModule®","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","6A","7.5V ~ 58V","Buck","325kHz","Fully Populated","Board(s)","LTM8064"
http://www.linear.com/docs/59010,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2251A.jpg,DC2251A-ND,DC2251A,Linear Technology/Analog Devices,DEMO BOARD FOR LTM8065,8,121,"65.00000","0","1","µModule®","Active","DC/DC, Step Down","1, Non-Isolated","-","4.85V ~ 5.15V","2.5A","6V ~ 40V","-","1MHz","Fully Populated","Board(s)","LTM8065"
https://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2387A.pdf,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2387A.jpg,DC2387A-ND,DC2387A,Linear Technology/Analog Devices,LTM8071 DEMO BOARD,7,192,"65.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","0.97V ~ 15V","5A","3.6V ~ 60V","Buck","2.2MHz","Fully Populated","Board(s)","LTM8071"
https://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2753A_UG-1365.pdf,-,DC2753A-ND,DC2753A,Linear Technology/Analog Devices,LTM8074 DEMO BOARD,6,106,"65.00000","0","1","µModule®","Active","DC/DC, Step Down","1, Non-Isolated","-","3.3V or 5V","1.2A","3.4V ~ 40V","Buck","2MHz","Fully Populated","Board(s)","LTM8074"
http://www.linear.com/docs/52430,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC2357A.JPG,DC2357A-ND,DC2357A,Linear Technology/Analog Devices,DEMO BOARD FOR LTM8067,5,275,"65.00000","0","1","µModule®","Active","DC/DC Converter","1, Isolated","-","5V","500mA","4.5V ~ 40V","Flyback","-","Fully Populated","Board(s)","LTM8067"
http://www.linear.com/docs/57987,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2389A.jpg,DC2389A-ND,DC2389A,Linear Technology/Analog Devices,DEMO BOARD FOR LTM8073,4,233,"65.00000","0","1","µModule®","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","3A","7V ~ 60V","Buck","1.2MHz","Fully Populated","Board(s)","LTM8073"
http://www.linear.com/docs/58475,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2603A-A.jpg,DC2603A-A-ND,DC2603A-A,Linear Technology/Analog Devices,LTM4650AEY DEMO BOARD DUAL 25A O,4,130,"65.00000","0","1","µModule®","Active","DC/DC, Step Down","2, Non-Isolated","-","0.6V ~ 5.5V","25A, 25A","4.5V ~ 16V","Buck","250kHz ~ 780kHz","Fully Populated","Board(s)","LTM4650AEY-1"
http://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2552A_UG-1350.pdf,//media.digikey.com/Photos/Linear%20Tech%20Photos/MFG_DC2552A.jpg,DC2552A-ND,DC2552A,Linear Technology/Analog Devices,LTM4678EY DEMO BOARD DUAL 25A OR,3,0,"65.00000","0","1","µModule®","Active","DC/DC, Step Down","2, Non-Isolated","-","1V, 1.8V","25A, 25A","4.5V ~ 16V","Buck","500kHz","Fully Populated","Board(s)","LTM4678"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en597489,//media.digikey.com/Photos/Microchip%20Tech%20Photos/ADM00845.JPG,ADM00845-ND,ADM00845,Microchip Technology,MIC28515 75V/5A HLL STEP DOWN EV,8,0,"70.00000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","5A","4.5V ~ 75V","Buck","300kHz","Fully Populated","Board(s)","MIC28515"
-,-,296-53098-ND,LM5146-Q1-EVM12V,Texas Instruments,DEVELOPMENT POWER MANAGEMENT,10,45,"77.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","12V","8A","15V ~ 85V","Buck","400kHz","Fully Populated","Board(s)","LM5146-Q1"
http://www.ti.com/lit/pdf/snvu620,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5164-Q1EVM-041.JPG,296-50763-ND,LM5164-Q1EVM-041,Texas Instruments,DEVELOPMENT POWER MANAGEMENT,5,69,"77.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","12V","1A","15V ~ 100V","Buck","300kHz","Fully Populated","Board(s)","LM5164-Q1"
http://www.ti.com/lit/pdf/snva375,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM25085MYEVAL%5ENOPB.JPG,LM25085MYEVAL/NOPB-ND,LM25085MYEVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM25085,4,48,"77.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","5A","5.5V ~ 42V","Buck","300kHz","Fully Populated","Board(s)","LM25085"
http://www.ti.com/lit/pdf/snva413,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5060EVAL%5ENOPB.JPG,LM5060EVAL/NOPB-ND,LM5060EVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM5060,4,55,"77.88000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","-","5A","9V ~ 36V","Buck","-","Fully Populated","Board(s)","LM5060"
http://www.ti.com/lit/pdf/snva334,//media.digikey.com/photos/National%20Semi%20Photos/LM5118EVAL.JPG,LM5118EVAL/NOPB-ND,LM5118EVAL/NOPB,Texas Instruments,BOARD EVALUATION FOR LM5118,2,58,"77.88000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","12V","3A","5V ~ 75V","Buck-Boost","300kHz","Fully Populated","Board(s)","LM5118"
http://ww1.microchip.com/downloads/en/DeviceDoc/50002565A.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/ADM00804.JPG,ADM00804-ND,ADM00804,Microchip Technology,EVAL BOARD,2,0,"80.00000","0","1","Hyper Speed Control®","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","5A","10V ~ 75V","Buck","300kHz","Fully Populated","Board(s)","MIC28514"
http://www.ti.com/lit/pdf/snva656,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM3478EVAL%5ENOPB.jpg,LM3478EVAL/NOPB-ND,LM3478EVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM3478,8,4,"82.03000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","1.5A","4.5V ~ 5.5V","Boost","1MHz","Fully Populated","Board(s)","LM3478"
https://www.silabs.com/documents/public/user-guides/Si3402BISO-EVB.pdf,//media.digikey.com/Photos/Silicon%20Labs%20Photos/MFG_SI3402BISO-EVB.jpg,336-3741-ND,SI3402BISO-EVB,Silicon Labs,BOARD EVAL POE ISOL FOR SI3402,17,0,"87.50000","0","1","-","Active","Special Purpose DC/DC, Power Over Ethernet","1, Isolated","-","5V","-","44V ~ 57V","Flyback","350kHz","Fully Populated","Board(s)","Si3402-B"
https://www.silabs.com/documents/public/user-guides/Si3402B-EVB.pdf,//media.digikey.com/Photos/Silicon%20Labs%20Photos/SI3402B-EVB.jpg,336-3740-ND,SI3402B-EVB,Silicon Labs,BOARD EVAL POE FOR SI3402,4,0,"87.50000","0","1","-","Active","Special Purpose DC/DC, Power Over Ethernet","1, Non-Isolated","-","5V","-","44V ~ 57V","Buck","350kHz","Fully Populated","Board(s)","Si3402-B"
http://www.vishay.com/docs/65124/sic46x.pdf,//media.digikey.com/Photos/Vishay%20Siliconix%20Photos/MFG_SIC46xEVB.jpg,SIC461EVB-ND,SIC461EVB,Vishay Siliconix,REF BRD MICROBUCK SIC461,10,0,"93.75000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","-","10A","4.5V ~ 60V","Buck","-","Fully Populated","Board(s)","SIC461"
http://www.linear.com/docs/56042,-,DC2138B-ND,DC2138B,Linear Technology/Analog Devices,LT8301ES5 ISOLATED DEMO BOARD,2,132,"100.00000","0","1","-","Active","DC/DC, Step Up or Down","1, Isolated","-","5V","1A","10V ~ 32V","Flyback","190kHz","Fully Populated","Board(s)","LT8301"
https://ac-dc.power.com/sites/default/files/PDFFiles/rdr506.pdf,//media.digikey.com/Photos/Power%20Integrations%20Photos/MFG_RDK-506.jpg,596-1593-ND,RDK-506,Power Integrations,KIT REF DESIGN LINKSWITCH-TN2,5,0,"101.00000","0","1","LinkSwitch®-TN2","Active","AC/DC, Primary Side","1, Non-Isolated","1.44W","12V","120mA","85 ~ 265 VAC","Flyback","-","Fully Populated","Board(s)","LNK3204D"
http://www.linear.com/docs/45121,-,DC1401A-ND,DC1401A,Linear Technology/Analog Devices,BOARD DEMO FOR LT3085EDCB,9,71,"101.59000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","1.2V, 1.8V, 2.5V, 3.3V, 5V","500mA","1.7V ~ 25V","Buck","-","Fully Populated","Board(s)","LT3085"
http://www.ti.com/lit/pdf/snvu545,//media.digikey.com/photos/Texas%20Instr%20Photos/LM5145EVM-HD-20A.JPG,296-47139-ND,LM5145EVM-HD-20A,Texas Instruments,EVAL BOARD FOR LM5145,5,79,"102.80000","0","1","-","Active","DC/DC, Step Down","1, Non-Isolated","-","5V","20A","24V ~ 72V","Buck","220kHz","Fully Populated","Board(s)","LM5145"
http://www.ti.com/lit/pdf/snvu197,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM5122EVM-1PH.jpg,296-37501-ND,LM5122EVM-1PH,Texas Instruments,EVAL BOARD FOR LM5122,3,83,"102.80000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","24V","4.5A","9V ~ 20V","Boost","250kHz","Fully Populated","Board(s)","LM5122"
http://www.ti.com/lit/pdf/ssqu009,-,296-48277-ND,PMLKBUCKBOOSTEVMB,Texas Instruments,EVAL MODULE,3,209,"102.80000","0","1","-","Active","DC/DC, Step Up or Down","1, Non-Isolated","-","-","-","-","Buck-Boost","-","Fully Populated","Board(s)","LM5118"
http://www.ti.com/lit/pdf/snva304,//media.digikey.com/Photos/Texas%20Instr%20Photos/LM3481EVAL%5ENOPB.jpg,LM3481EVAL/NOPB-ND,LM3481EVAL/NOPB,Texas Instruments,EVAL BOARD FOR LM3481,2,19,"102.80000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","12V","1.5A","3V ~ 11V","Boost","300kHz","Fully Populated","Board(s)","LM3481"
http://www.ti.com/lit/pdf/ssqu008,//media.digikey.com/Photos/Texas%20Instr%20Photos/MFG_PMLKBOOSTEVM.JPG,296-44580-ND,PMLKBOOSTEVMB,Texas Instruments,PMLK BOOST EVM BOARD WITH BOOK,2,105,"102.80000","0","1","-","Active","DC/DC, Step Up","2, Non-Isolated","-","24V, 24V","2A, 1.9A","5V ~ 12V, 9V ~ 20V","Boost","-","Fully Populated","Board(s)","LM5122, TPS55340"
http://www.analog.com/media/en/dsp-documentation/evaluation-kit-manuals/DC2744A_UG-1389.pdf,-,DC2744A-ND,DC2744A,Linear Technology/Analog Devices,LTC7840EFE#PBF DEMO BOARD 9V = V,15,211,"125.00000","0","1","-","Active","DC/DC, Step Up","1, Non-Isolated","-","240V","700mA","9V ~ 36V","Boost","150kHz","Fully Populated","Board(s)","LTC7840"
